D_TEMPORAL_0;D_TERRITORIO_0;D_SEXO_0;D_EDAD_0;INDICATOR;OBS_VALUE;FREQ
2005;2262;3691;4277;Defunciones;1.0;A
2005;2262;3689;4306;Defunciones;8.0;A
2005;2262;3689;4209;Defunciones;1.0;A
2005;2262;3689;4234;Defunciones;1.0;A
2005;2262;3689;4253;Defunciones;3.0;A
2005;2262;3689;4259;Defunciones;2.0;A
2005;2262;3689;4277;Defunciones;1.0;A
2005;2263;3691;4306;Defunciones;1.0;A
2005;2263;3691;4277;Defunciones;1.0;A
2005;2263;3690;4306;Defunciones;1.0;A
2005;2263;3690;4277;Defunciones;1.0;A
2005;2264;3691;4306;Defunciones;19.0;A
2005;2264;3691;4203;Defunciones;1.0;A
2005;2264;3691;4222;Defunciones;1.0;A
2005;2264;3691;4234;Defunciones;1.0;A
2005;2264;3691;4247;Defunciones;2.0;A
2005;2264;3691;4253;Defunciones;4.0;A
2005;2264;3691;4259;Defunciones;3.0;A
2005;2264;3691;58926;Defunciones;3.0;A
2005;2264;3691;58927;Defunciones;4.0;A
2005;2264;3689;4306;Defunciones;13.0;A
2005;2264;3689;4203;Defunciones;1.0;A
2005;2264;3689;4222;Defunciones;1.0;A
2005;2264;3689;4234;Defunciones;1.0;A
2005;2264;3689;4247;Defunciones;1.0;A
2005;2264;3689;4253;Defunciones;3.0;A
2005;2264;3689;4259;Defunciones;2.0;A
2005;2264;3689;58926;Defunciones;2.0;A
2005;2264;3689;58927;Defunciones;2.0;A
2005;2264;3690;4306;Defunciones;6.0;A
2005;2264;3690;4247;Defunciones;1.0;A
2005;2264;3690;4253;Defunciones;1.0;A
2005;2264;3690;4259;Defunciones;1.0;A
2005;2264;3690;58926;Defunciones;1.0;A
2005;2264;3690;58927;Defunciones;2.0;A
2005;2267;3691;4306;Defunciones;5.0;A
2005;2267;3691;4253;Defunciones;2.0;A
2005;2267;3691;4259;Defunciones;2.0;A
2005;2267;3691;58926;Defunciones;1.0;A
2005;2267;3689;4306;Defunciones;2.0;A
2005;2267;3689;4259;Defunciones;1.0;A
2005;2267;3689;58926;Defunciones;1.0;A
2005;2267;3690;4306;Defunciones;3.0;A
2005;2267;3690;4253;Defunciones;2.0;A
2005;2267;3690;4259;Defunciones;1.0;A
2005;2268;3691;4306;Defunciones;1.0;A
2005;2268;3691;4234;Defunciones;1.0;A
2005;2268;3690;4306;Defunciones;1.0;A
2005;2268;3690;4234;Defunciones;1.0;A
2005;2269;3691;4306;Defunciones;119.0;A
2005;2269;3691;4184;Defunciones;2.0;A
2005;2269;3691;4190;Defunciones;2.0;A
2005;2269;3691;4203;Defunciones;1.0;A
2005;2269;3691;4209;Defunciones;3.0;A
2005;2269;3691;4216;Defunciones;3.0;A
2005;2269;3691;4222;Defunciones;2.0;A
2005;2269;3691;4228;Defunciones;2.0;A
2005;2269;3691;4234;Defunciones;9.0;A
2005;2269;3691;4241;Defunciones;10.0;A
2005;2269;3691;4247;Defunciones;12.0;A
2005;2269;3691;4253;Defunciones;27.0;A
2005;2269;3691;4259;Defunciones;21.0;A
2005;2269;3691;58926;Defunciones;13.0;A
2005;2269;3691;58927;Defunciones;9.0;A
2005;2269;3691;4277;Defunciones;3.0;A
2005;2269;3689;4306;Defunciones;67.0;A
2005;2269;3689;4184;Defunciones;2.0;A
2005;2269;3689;4190;Defunciones;2.0;A
2005;2269;3689;4203;Defunciones;1.0;A
2005;2269;3689;4209;Defunciones;3.0;A
2005;2269;3689;4216;Defunciones;2.0;A
2005;2269;3689;4222;Defunciones;2.0;A
2005;2269;3689;4228;Defunciones;1.0;A
2005;2269;3689;4234;Defunciones;8.0;A
2005;2269;3689;4241;Defunciones;5.0;A
2005;2269;3689;4247;Defunciones;9.0;A
2005;2269;3689;4253;Defunciones;12.0;A
2005;2269;3689;4259;Defunciones;13.0;A
2005;2269;3689;58926;Defunciones;3.0;A
2005;2269;3689;58927;Defunciones;2.0;A
2005;2269;3689;4277;Defunciones;2.0;A
2005;2269;3690;4306;Defunciones;52.0;A
2005;2269;3690;4216;Defunciones;1.0;A
2005;2269;3690;4228;Defunciones;1.0;A
2005;2269;3690;4234;Defunciones;1.0;A
2005;2269;3690;4241;Defunciones;5.0;A
2005;2269;3690;4247;Defunciones;3.0;A
2005;2269;3690;4253;Defunciones;15.0;A
2005;2269;3690;4259;Defunciones;8.0;A
2005;2269;3690;58926;Defunciones;10.0;A
2005;2269;3690;58927;Defunciones;7.0;A
2005;2269;3690;4277;Defunciones;1.0;A
2005;2270;3691;4306;Defunciones;32.0;A
2005;2270;3691;4222;Defunciones;1.0;A
2005;2270;3691;4241;Defunciones;3.0;A
2005;2270;3691;4247;Defunciones;3.0;A
2005;2270;3691;4253;Defunciones;4.0;A
2005;2270;3691;4259;Defunciones;6.0;A
2005;2270;3691;58926;Defunciones;6.0;A
2005;2270;3691;58927;Defunciones;7.0;A
2005;2270;3691;4277;Defunciones;1.0;A
2005;2270;3691;4304;Defunciones;1.0;A
2005;2270;3689;4306;Defunciones;12.0;A
2005;2270;3689;4222;Defunciones;1.0;A
2005;2270;3689;4241;Defunciones;2.0;A
2005;2270;3689;4247;Defunciones;2.0;A
2005;2270;3689;4253;Defunciones;1.0;A
2005;2270;3689;4259;Defunciones;1.0;A
2005;2270;3689;58926;Defunciones;2.0;A
2005;2270;3689;58927;Defunciones;3.0;A
2005;2270;3690;4306;Defunciones;20.0;A
2005;2270;3690;4241;Defunciones;1.0;A
2005;2270;3690;4247;Defunciones;1.0;A
2005;2270;3690;4253;Defunciones;3.0;A
2005;2270;3690;4259;Defunciones;5.0;A
2005;2270;3690;58926;Defunciones;4.0;A
2005;2270;3690;58927;Defunciones;4.0;A
2005;2270;3690;4277;Defunciones;1.0;A
2005;2270;3690;4304;Defunciones;1.0;A
2005;2271;3691;4306;Defunciones;47.0;A
2005;2271;3691;58924;Defunciones;1.0;A
2005;2271;3691;4209;Defunciones;2.0;A
2005;2271;3691;4222;Defunciones;1.0;A
2005;2271;3691;4234;Defunciones;3.0;A
2005;2271;3691;4241;Defunciones;3.0;A
2005;2271;3691;4247;Defunciones;3.0;A
2005;2271;3691;4253;Defunciones;8.0;A
2005;2271;3691;4259;Defunciones;9.0;A
2005;2271;3691;58926;Defunciones;8.0;A
2005;2271;3691;58927;Defunciones;6.0;A
2005;2271;3691;4277;Defunciones;3.0;A
2005;2271;3689;4306;Defunciones;26.0;A
2005;2271;3689;58924;Defunciones;1.0;A
2005;2271;3689;4209;Defunciones;2.0;A
2005;2271;3689;4222;Defunciones;1.0;A
2005;2271;3689;4234;Defunciones;3.0;A
2005;2271;3689;4241;Defunciones;2.0;A
2005;2271;3689;4247;Defunciones;3.0;A
2005;2271;3689;4253;Defunciones;3.0;A
2005;2271;3689;4259;Defunciones;5.0;A
2005;2271;3689;58926;Defunciones;3.0;A
2005;2271;3689;58927;Defunciones;2.0;A
2005;2271;3689;4277;Defunciones;1.0;A
2005;2271;3690;4306;Defunciones;21.0;A
2005;2271;3690;4241;Defunciones;1.0;A
2005;2271;3690;4253;Defunciones;5.0;A
2005;2271;3690;4259;Defunciones;4.0;A
2005;2271;3690;58926;Defunciones;5.0;A
2005;2271;3690;58927;Defunciones;4.0;A
2005;2271;3690;4277;Defunciones;2.0;A
2005;2272;3691;4306;Defunciones;42.0;A
2005;2272;3691;58924;Defunciones;1.0;A
2005;2272;3691;4203;Defunciones;2.0;A
2005;2272;3691;4216;Defunciones;1.0;A
2005;2272;3691;4222;Defunciones;3.0;A
2005;2272;3691;4228;Defunciones;2.0;A
2005;2272;3691;4234;Defunciones;2.0;A
2005;2272;3691;4241;Defunciones;2.0;A
2005;2272;3691;4247;Defunciones;8.0;A
2005;2272;3691;4253;Defunciones;9.0;A
2005;2272;3691;4259;Defunciones;7.0;A
2005;2272;3691;58926;Defunciones;3.0;A
2005;2272;3691;58927;Defunciones;2.0;A
2005;2272;3689;4306;Defunciones;24.0;A
2005;2272;3689;58924;Defunciones;1.0;A
2005;2272;3689;4203;Defunciones;1.0;A
2005;2272;3689;4216;Defunciones;1.0;A
2005;2272;3689;4222;Defunciones;3.0;A
2005;2272;3689;4228;Defunciones;2.0;A
2005;2272;3689;4234;Defunciones;2.0;A
2005;2272;3689;4241;Defunciones;2.0;A
2005;2272;3689;4247;Defunciones;4.0;A
2005;2272;3689;4253;Defunciones;3.0;A
2005;2272;3689;4259;Defunciones;4.0;A
2005;2272;3689;58926;Defunciones;1.0;A
2005;2272;3690;4306;Defunciones;18.0;A
2005;2272;3690;4203;Defunciones;1.0;A
2005;2272;3690;4247;Defunciones;4.0;A
2005;2272;3690;4253;Defunciones;6.0;A
2005;2272;3690;4259;Defunciones;3.0;A
2005;2272;3690;58926;Defunciones;2.0;A
2005;2272;3690;58927;Defunciones;2.0;A
2005;2277;3691;4306;Defunciones;3.0;A
2005;2277;3691;4222;Defunciones;1.0;A
2005;2277;3691;4228;Defunciones;1.0;A
2005;2277;3691;58926;Defunciones;1.0;A
2005;2277;3689;4306;Defunciones;2.0;A
2005;2277;3689;4222;Defunciones;1.0;A
2005;2277;3689;58926;Defunciones;1.0;A
2005;2277;3690;4306;Defunciones;1.0;A
2005;2277;3690;4228;Defunciones;1.0;A
2005;2278;3691;4306;Defunciones;24.0;A
2005;2278;3691;4216;Defunciones;1.0;A
2005;2278;3691;4234;Defunciones;2.0;A
2005;2278;3691;4241;Defunciones;2.0;A
2005;2278;3691;4247;Defunciones;4.0;A
2005;2278;3691;4253;Defunciones;6.0;A
2005;2278;3691;4259;Defunciones;2.0;A
2005;2278;3691;58926;Defunciones;4.0;A
2005;2278;3691;58927;Defunciones;1.0;A
2005;2278;3691;4277;Defunciones;2.0;A
2005;2278;3689;4306;Defunciones;14.0;A
2005;2278;3689;4234;Defunciones;1.0;A
2005;2278;3689;4241;Defunciones;2.0;A
2005;2278;3689;4247;Defunciones;4.0;A
2005;2278;3689;4253;Defunciones;4.0;A
2005;2278;3689;4259;Defunciones;2.0;A
2005;2278;3689;58926;Defunciones;1.0;A
2005;2278;3690;4306;Defunciones;10.0;A
2005;2278;3690;4216;Defunciones;1.0;A
2005;2278;3690;4234;Defunciones;1.0;A
2005;2278;3690;4253;Defunciones;2.0;A
2005;2278;3690;58926;Defunciones;3.0;A
2005;2278;3690;58927;Defunciones;1.0;A
2005;2278;3690;4277;Defunciones;2.0;A
2005;2274;3691;4306;Defunciones;4.0;A
2005;2274;3691;4253;Defunciones;1.0;A
2005;2274;3691;4259;Defunciones;1.0;A
2005;2274;3691;58927;Defunciones;2.0;A
2005;2274;3689;4306;Defunciones;2.0;A
2005;2274;3689;4259;Defunciones;1.0;A
2005;2274;3689;58927;Defunciones;1.0;A
2005;2274;3690;4306;Defunciones;2.0;A
2005;2274;3690;4253;Defunciones;1.0;A
2005;2274;3690;58927;Defunciones;1.0;A
2005;2276;3691;4306;Defunciones;102.0;A
2005;2276;3691;4184;Defunciones;1.0;A
2005;2276;3691;4197;Defunciones;1.0;A
2005;2276;3691;4203;Defunciones;1.0;A
2005;2276;3691;4216;Defunciones;5.0;A
2005;2276;3691;4222;Defunciones;3.0;A
2005;2276;3691;4228;Defunciones;5.0;A
2005;2276;3691;4234;Defunciones;7.0;A
2005;2276;3691;4241;Defunciones;6.0;A
2005;2276;3691;4247;Defunciones;13.0;A
2005;2276;3691;4253;Defunciones;14.0;A
2005;2276;3691;4259;Defunciones;20.0;A
2005;2276;3691;58926;Defunciones;15.0;A
2005;2276;3691;58927;Defunciones;9.0;A
2005;2276;3691;4277;Defunciones;2.0;A
2005;2276;3689;4306;Defunciones;57.0;A
2005;2276;3689;4184;Defunciones;1.0;A
2005;2276;3689;4197;Defunciones;1.0;A
2005;2276;3689;4203;Defunciones;1.0;A
2005;2276;3689;4216;Defunciones;4.0;A
2005;2276;3689;4222;Defunciones;2.0;A
2005;2276;3689;4228;Defunciones;2.0;A
2005;2276;3689;4234;Defunciones;4.0;A
2005;2276;3689;4241;Defunciones;1.0;A
2005;2276;3689;4247;Defunciones;11.0;A
2005;2276;3689;4253;Defunciones;9.0;A
2005;2276;3689;4259;Defunciones;12.0;A
2005;2276;3689;58926;Defunciones;6.0;A
2005;2276;3689;58927;Defunciones;3.0;A
2005;2276;3690;4306;Defunciones;45.0;A
2005;2276;3690;4216;Defunciones;1.0;A
2005;2276;3690;4222;Defunciones;1.0;A
2005;2276;3690;4228;Defunciones;3.0;A
2005;2276;3690;4234;Defunciones;3.0;A
2005;2276;3690;4241;Defunciones;5.0;A
2005;2276;3690;4247;Defunciones;2.0;A
2005;2276;3690;4253;Defunciones;5.0;A
2005;2276;3690;4259;Defunciones;8.0;A
2005;2276;3690;58926;Defunciones;9.0;A
2005;2276;3690;58927;Defunciones;6.0;A
2005;2276;3690;4277;Defunciones;2.0;A
2005;2279;3691;4306;Defunciones;43.0;A
2005;2279;3691;4190;Defunciones;1.0;A
2005;2279;3691;4203;Defunciones;1.0;A
2005;2279;3691;4216;Defunciones;1.0;A
2005;2279;3691;4222;Defunciones;1.0;A
2005;2279;3691;4228;Defunciones;2.0;A
2005;2279;3691;4234;Defunciones;2.0;A
2005;2279;3691;4241;Defunciones;4.0;A
2005;2279;3691;4247;Defunciones;4.0;A
2005;2279;3691;4253;Defunciones;7.0;A
2005;2279;3691;4259;Defunciones;6.0;A
2005;2279;3691;58926;Defunciones;10.0;A
2005;2279;3691;58927;Defunciones;3.0;A
2005;2279;3691;4277;Defunciones;1.0;A
2005;2279;3689;4306;Defunciones;24.0;A
2005;2279;3689;4203;Defunciones;1.0;A
2005;2279;3689;4216;Defunciones;1.0;A
2005;2279;3689;4222;Defunciones;1.0;A
2005;2279;3689;4228;Defunciones;1.0;A
2005;2279;3689;4234;Defunciones;2.0;A
2005;2279;3689;4241;Defunciones;4.0;A
2005;2279;3689;4247;Defunciones;1.0;A
2005;2279;3689;4253;Defunciones;5.0;A
2005;2279;3689;4259;Defunciones;3.0;A
2005;2279;3689;58926;Defunciones;4.0;A
2005;2279;3689;4277;Defunciones;1.0;A
2005;2279;3690;4306;Defunciones;19.0;A
2005;2279;3690;4190;Defunciones;1.0;A
2005;2279;3690;4228;Defunciones;1.0;A
2005;2279;3690;4247;Defunciones;3.0;A
2005;2279;3690;4253;Defunciones;2.0;A
2005;2279;3690;4259;Defunciones;3.0;A
2005;2279;3690;58926;Defunciones;6.0;A
2005;2279;3690;58927;Defunciones;3.0;A
2005;2347;3691;4306;Defunciones;312.0;A
2005;2347;3691;58924;Defunciones;4.0;A
2005;2347;3691;4159;Defunciones;2.0;A
2005;2347;3691;4171;Defunciones;1.0;A
2005;2347;3691;4178;Defunciones;2.0;A
2005;2347;3691;4184;Defunciones;4.0;A
2005;2347;3691;4190;Defunciones;8.0;A
2005;2347;3691;4197;Defunciones;5.0;A
2005;2347;3691;4203;Defunciones;6.0;A
2005;2347;3691;4209;Defunciones;7.0;A
2005;2347;3691;4216;Defunciones;12.0;A
2005;2347;3691;4222;Defunciones;12.0;A
2005;2347;3691;4228;Defunciones;18.0;A
2005;2347;3691;4234;Defunciones;11.0;A
2005;2347;3691;4241;Defunciones;19.0;A
2005;2347;3691;4247;Defunciones;33.0;A
2005;2347;3691;4253;Defunciones;48.0;A
2005;2347;3691;4259;Defunciones;50.0;A
2005;2347;3691;58926;Defunciones;39.0;A
2005;2347;3691;58927;Defunciones;17.0;A
2005;2347;3691;4277;Defunciones;13.0;A
2005;2347;3691;4304;Defunciones;1.0;A
2005;2347;3689;4306;Defunciones;171.0;A
2005;2347;3689;4159;Defunciones;1.0;A
2005;2347;3689;4178;Defunciones;2.0;A
2005;2347;3689;4184;Defunciones;4.0;A
2005;2347;3689;4190;Defunciones;6.0;A
2005;2347;3689;4197;Defunciones;5.0;A
2005;2347;3689;4203;Defunciones;6.0;A
2005;2347;3689;4209;Defunciones;5.0;A
2005;2347;3689;4216;Defunciones;11.0;A
2005;2347;3689;4222;Defunciones;9.0;A
2005;2347;3689;4228;Defunciones;10.0;A
2005;2347;3689;4234;Defunciones;9.0;A
2005;2347;3689;4241;Defunciones;10.0;A
2005;2347;3689;4247;Defunciones;21.0;A
2005;2347;3689;4253;Defunciones;30.0;A
2005;2347;3689;4259;Defunciones;21.0;A
2005;2347;3689;58926;Defunciones;14.0;A
2005;2347;3689;58927;Defunciones;3.0;A
2005;2347;3689;4277;Defunciones;4.0;A
2005;2347;3690;4306;Defunciones;141.0;A
2005;2347;3690;58924;Defunciones;4.0;A
2005;2347;3690;4159;Defunciones;1.0;A
2005;2347;3690;4171;Defunciones;1.0;A
2005;2347;3690;4190;Defunciones;2.0;A
2005;2347;3690;4209;Defunciones;2.0;A
2005;2347;3690;4216;Defunciones;1.0;A
2005;2347;3690;4222;Defunciones;3.0;A
2005;2347;3690;4228;Defunciones;8.0;A
2005;2347;3690;4234;Defunciones;2.0;A
2005;2347;3690;4241;Defunciones;9.0;A
2005;2347;3690;4247;Defunciones;12.0;A
2005;2347;3690;4253;Defunciones;18.0;A
2005;2347;3690;4259;Defunciones;29.0;A
2005;2347;3690;58926;Defunciones;25.0;A
2005;2347;3690;58927;Defunciones;14.0;A
2005;2347;3690;4277;Defunciones;9.0;A
2005;2347;3690;4304;Defunciones;1.0;A
2005;2282;3691;4306;Defunciones;3.0;A
2005;2282;3691;4228;Defunciones;1.0;A
2005;2282;3691;4247;Defunciones;1.0;A
2005;2282;3691;4253;Defunciones;1.0;A
2005;2282;3689;4306;Defunciones;3.0;A
2005;2282;3689;4228;Defunciones;1.0;A
2005;2282;3689;4247;Defunciones;1.0;A
2005;2282;3689;4253;Defunciones;1.0;A
2005;2284;3691;4306;Defunciones;7.0;A
2005;2284;3691;4228;Defunciones;1.0;A
2005;2284;3691;4259;Defunciones;2.0;A
2005;2284;3691;58926;Defunciones;4.0;A
2005;2284;3689;4306;Defunciones;5.0;A
2005;2284;3689;4228;Defunciones;1.0;A
2005;2284;3689;4259;Defunciones;1.0;A
2005;2284;3689;58926;Defunciones;3.0;A
2005;2284;3690;4306;Defunciones;2.0;A
2005;2284;3690;4259;Defunciones;1.0;A
2005;2284;3690;58926;Defunciones;1.0;A
2005;2285;3691;4306;Defunciones;20.0;A
2005;2285;3691;4203;Defunciones;1.0;A
2005;2285;3691;4209;Defunciones;1.0;A
2005;2285;3691;4222;Defunciones;1.0;A
2005;2285;3691;4228;Defunciones;1.0;A
2005;2285;3691;4241;Defunciones;3.0;A
2005;2285;3691;4247;Defunciones;1.0;A
2005;2285;3691;4253;Defunciones;2.0;A
2005;2285;3691;4259;Defunciones;4.0;A
2005;2285;3691;58926;Defunciones;4.0;A
2005;2285;3691;4277;Defunciones;2.0;A
2005;2285;3689;4306;Defunciones;11.0;A
2005;2285;3689;4209;Defunciones;1.0;A
2005;2285;3689;4222;Defunciones;1.0;A
2005;2285;3689;4228;Defunciones;1.0;A
2005;2285;3689;4241;Defunciones;2.0;A
2005;2285;3689;4247;Defunciones;1.0;A
2005;2285;3689;4253;Defunciones;1.0;A
2005;2285;3689;4259;Defunciones;1.0;A
2005;2285;3689;58926;Defunciones;2.0;A
2005;2285;3689;4277;Defunciones;1.0;A
2005;2285;3690;4306;Defunciones;9.0;A
2005;2285;3690;4203;Defunciones;1.0;A
2005;2285;3690;4241;Defunciones;1.0;A
2005;2285;3690;4253;Defunciones;1.0;A
2005;2285;3690;4259;Defunciones;3.0;A
2005;2285;3690;58926;Defunciones;2.0;A
2005;2285;3690;4277;Defunciones;1.0;A
2005;2286;3691;4306;Defunciones;27.0;A
2005;2286;3691;58924;Defunciones;1.0;A
2005;2286;3691;4222;Defunciones;2.0;A
2005;2286;3691;4234;Defunciones;1.0;A
2005;2286;3691;4247;Defunciones;6.0;A
2005;2286;3691;4253;Defunciones;8.0;A
2005;2286;3691;4259;Defunciones;1.0;A
2005;2286;3691;58926;Defunciones;3.0;A
2005;2286;3691;58927;Defunciones;3.0;A
2005;2286;3691;4277;Defunciones;2.0;A
2005;2286;3689;4306;Defunciones;15.0;A
2005;2286;3689;58924;Defunciones;1.0;A
2005;2286;3689;4222;Defunciones;2.0;A
2005;2286;3689;4234;Defunciones;1.0;A
2005;2286;3689;4247;Defunciones;4.0;A
2005;2286;3689;4253;Defunciones;5.0;A
2005;2286;3689;58926;Defunciones;2.0;A
2005;2286;3690;4306;Defunciones;12.0;A
2005;2286;3690;4247;Defunciones;2.0;A
2005;2286;3690;4253;Defunciones;3.0;A
2005;2286;3690;4259;Defunciones;1.0;A
2005;2286;3690;58926;Defunciones;1.0;A
2005;2286;3690;58927;Defunciones;3.0;A
2005;2286;3690;4277;Defunciones;2.0;A
2005;2287;3691;4306;Defunciones;19.0;A
2005;2287;3691;4209;Defunciones;1.0;A
2005;2287;3691;4216;Defunciones;1.0;A
2005;2287;3691;4234;Defunciones;2.0;A
2005;2287;3691;4241;Defunciones;3.0;A
2005;2287;3691;4247;Defunciones;3.0;A
2005;2287;3691;4253;Defunciones;3.0;A
2005;2287;3691;4259;Defunciones;4.0;A
2005;2287;3691;58927;Defunciones;2.0;A
2005;2287;3689;4306;Defunciones;15.0;A
2005;2287;3689;4209;Defunciones;1.0;A
2005;2287;3689;4216;Defunciones;1.0;A
2005;2287;3689;4234;Defunciones;1.0;A
2005;2287;3689;4241;Defunciones;2.0;A
2005;2287;3689;4247;Defunciones;3.0;A
2005;2287;3689;4253;Defunciones;2.0;A
2005;2287;3689;4259;Defunciones;3.0;A
2005;2287;3689;58927;Defunciones;2.0;A
2005;2287;3690;4306;Defunciones;4.0;A
2005;2287;3690;4234;Defunciones;1.0;A
2005;2287;3690;4241;Defunciones;1.0;A
2005;2287;3690;4253;Defunciones;1.0;A
2005;2287;3690;4259;Defunciones;1.0;A
2005;2288;3691;4306;Defunciones;34.0;A
2005;2288;3691;4216;Defunciones;2.0;A
2005;2288;3691;4222;Defunciones;1.0;A
2005;2288;3691;4228;Defunciones;1.0;A
2005;2288;3691;4234;Defunciones;2.0;A
2005;2288;3691;4241;Defunciones;1.0;A
2005;2288;3691;4247;Defunciones;3.0;A
2005;2288;3691;4253;Defunciones;6.0;A
2005;2288;3691;4259;Defunciones;10.0;A
2005;2288;3691;58926;Defunciones;4.0;A
2005;2288;3691;58927;Defunciones;3.0;A
2005;2288;3691;4277;Defunciones;1.0;A
2005;2288;3689;4306;Defunciones;18.0;A
2005;2288;3689;4228;Defunciones;1.0;A
2005;2288;3689;4234;Defunciones;2.0;A
2005;2288;3689;4241;Defunciones;1.0;A
2005;2288;3689;4247;Defunciones;2.0;A
2005;2288;3689;4253;Defunciones;4.0;A
2005;2288;3689;4259;Defunciones;4.0;A
2005;2288;3689;58926;Defunciones;2.0;A
2005;2288;3689;58927;Defunciones;1.0;A
2005;2288;3689;4277;Defunciones;1.0;A
2005;2288;3690;4306;Defunciones;16.0;A
2005;2288;3690;4216;Defunciones;2.0;A
2005;2288;3690;4222;Defunciones;1.0;A
2005;2288;3690;4247;Defunciones;1.0;A
2005;2288;3690;4253;Defunciones;2.0;A
2005;2288;3690;4259;Defunciones;6.0;A
2005;2288;3690;58926;Defunciones;2.0;A
2005;2288;3690;58927;Defunciones;2.0;A
2005;2289;3691;4306;Defunciones;24.0;A
2005;2289;3691;4178;Defunciones;1.0;A
2005;2289;3691;4216;Defunciones;1.0;A
2005;2289;3691;4222;Defunciones;1.0;A
2005;2289;3691;4228;Defunciones;3.0;A
2005;2289;3691;4241;Defunciones;3.0;A
2005;2289;3691;4247;Defunciones;3.0;A
2005;2289;3691;4253;Defunciones;2.0;A
2005;2289;3691;4259;Defunciones;4.0;A
2005;2289;3691;58926;Defunciones;4.0;A
2005;2289;3691;58927;Defunciones;1.0;A
2005;2289;3691;4277;Defunciones;1.0;A
2005;2289;3689;4306;Defunciones;14.0;A
2005;2289;3689;4178;Defunciones;1.0;A
2005;2289;3689;4228;Defunciones;3.0;A
2005;2289;3689;4241;Defunciones;2.0;A
2005;2289;3689;4247;Defunciones;3.0;A
2005;2289;3689;4253;Defunciones;1.0;A
2005;2289;3689;4259;Defunciones;2.0;A
2005;2289;3689;58926;Defunciones;2.0;A
2005;2289;3690;4306;Defunciones;10.0;A
2005;2289;3690;4216;Defunciones;1.0;A
2005;2289;3690;4222;Defunciones;1.0;A
2005;2289;3690;4241;Defunciones;1.0;A
2005;2289;3690;4253;Defunciones;1.0;A
2005;2289;3690;4259;Defunciones;2.0;A
2005;2289;3690;58926;Defunciones;2.0;A
2005;2289;3690;58927;Defunciones;1.0;A
2005;2289;3690;4277;Defunciones;1.0;A
2005;2290;3691;4306;Defunciones;36.0;A
2005;2290;3691;4197;Defunciones;1.0;A
2005;2290;3691;4209;Defunciones;3.0;A
2005;2290;3691;4222;Defunciones;1.0;A
2005;2290;3691;4241;Defunciones;3.0;A
2005;2290;3691;4247;Defunciones;6.0;A
2005;2290;3691;4253;Defunciones;4.0;A
2005;2290;3691;4259;Defunciones;6.0;A
2005;2290;3691;58926;Defunciones;5.0;A
2005;2290;3691;58927;Defunciones;6.0;A
2005;2290;3691;4277;Defunciones;1.0;A
2005;2290;3689;4306;Defunciones;21.0;A
2005;2290;3689;4209;Defunciones;2.0;A
2005;2290;3689;4222;Defunciones;1.0;A
2005;2290;3689;4241;Defunciones;2.0;A
2005;2290;3689;4247;Defunciones;5.0;A
2005;2290;3689;4253;Defunciones;4.0;A
2005;2290;3689;4259;Defunciones;3.0;A
2005;2290;3689;58926;Defunciones;2.0;A
2005;2290;3689;58927;Defunciones;2.0;A
2005;2290;3690;4306;Defunciones;15.0;A
2005;2290;3690;4197;Defunciones;1.0;A
2005;2290;3690;4209;Defunciones;1.0;A
2005;2290;3690;4241;Defunciones;1.0;A
2005;2290;3690;4247;Defunciones;1.0;A
2005;2290;3690;4259;Defunciones;3.0;A
2005;2290;3690;58926;Defunciones;3.0;A
2005;2290;3690;58927;Defunciones;4.0;A
2005;2290;3690;4277;Defunciones;1.0;A
2005;2291;3691;4306;Defunciones;8.0;A
2005;2291;3691;4247;Defunciones;1.0;A
2005;2291;3691;4253;Defunciones;3.0;A
2005;2291;3691;4259;Defunciones;1.0;A
2005;2291;3691;58926;Defunciones;2.0;A
2005;2291;3691;58927;Defunciones;1.0;A
2005;2291;3689;4306;Defunciones;4.0;A
2005;2291;3689;4247;Defunciones;1.0;A
2005;2291;3689;4253;Defunciones;1.0;A
2005;2291;3689;4259;Defunciones;1.0;A
2005;2291;3689;58926;Defunciones;1.0;A
2005;2291;3690;4306;Defunciones;4.0;A
2005;2291;3690;4253;Defunciones;2.0;A
2005;2291;3690;58926;Defunciones;1.0;A
2005;2291;3690;58927;Defunciones;1.0;A
2005;2292;3691;4306;Defunciones;10.0;A
2005;2292;3691;4241;Defunciones;3.0;A
2005;2292;3691;4253;Defunciones;1.0;A
2005;2292;3691;4259;Defunciones;4.0;A
2005;2292;3691;58926;Defunciones;1.0;A
2005;2292;3691;4277;Defunciones;1.0;A
2005;2292;3689;4306;Defunciones;7.0;A
2005;2292;3689;4241;Defunciones;2.0;A
2005;2292;3689;4253;Defunciones;1.0;A
2005;2292;3689;4259;Defunciones;3.0;A
2005;2292;3689;4277;Defunciones;1.0;A
2005;2292;3690;4306;Defunciones;3.0;A
2005;2292;3690;4241;Defunciones;1.0;A
2005;2292;3690;4259;Defunciones;1.0;A
2005;2292;3690;58926;Defunciones;1.0;A
2005;2293;3691;4306;Defunciones;48.0;A
2005;2293;3691;4184;Defunciones;1.0;A
2005;2293;3691;4203;Defunciones;1.0;A
2005;2293;3691;4209;Defunciones;1.0;A
2005;2293;3691;4216;Defunciones;2.0;A
2005;2293;3691;4222;Defunciones;2.0;A
2005;2293;3691;4228;Defunciones;3.0;A
2005;2293;3691;4234;Defunciones;3.0;A
2005;2293;3691;4241;Defunciones;4.0;A
